y_pred	y_true
4.318508625030518	3.059005885134255
2.4355010986328125	1.67903498030677
0.4921576976776123	1.6922057921104938
4.372764587402344	3.743524065814885
-0.0526813305914402	-1.0010886471406253
4.234898567199707	4.856489463947112
2.4671547412872314	2.304572660839752
4.627743244171143	5.656398516330294
2.5105443000793457	2.06442568262146
6.141870975494385	6.278443370679806
-2.804757833480835	-2.108413504911669
2.3510847091674805	1.847182468510328
5.066221237182617	5.321234461054887
4.411332607269287	1.5361611907750097
1.710123062133789	1.8802608369568743
1.7948964834213257	1.529705532580945
0.02457357570528984	0.7326742866006662
1.0928999185562134	2.3245043149139826
4.3718061447143555	6.124340304876763
2.3076932430267334	1.5961365537074037
-0.5857387781143188	0.0067106928586168
1.8730366230010986	3.54104642943418
2.0088911056518555	2.385576637539889
2.871138334274292	1.700039897028866
2.7831883430480957	4.313806766220793
3.0456600189208984	2.3136391735162305
3.989065647125244	5.378545893163364
-1.6597367525100708	-2.02567323350083
0.4519417881965637	3.88216575894468
3.734174966812134	4.0335349927053175
5.319967746734619	5.698461733610465
2.247617721557617	2.702304496338483
5.853506565093994	7.00198925757122
1.4177676439285278	0.7788298782608174
3.615938663482666	4.449134244224683
-2.754462242126465	-1.7955395402573
2.1927292346954346	2.474887558253327
4.797298908233643	5.766253287378016
0.037094324827194214	-0.7784305225293555
0.49688729643821716	-0.9869680784608964
-1.0240691900253296	-0.857745869252258
3.415956735610962	4.144816450205577
1.3304734230041504	0.4725764380669922
3.7453274726867676	4.39625663644027
4.317677021026611	4.196755043520434
4.231429100036621	4.947874204168956
4.665890216827393	5.041849544776451
5.503908634185791	5.912119152968815
4.786581993103027	5.503711139874318
1.4062942266464233	0.9917515705529514
5.495004653930664	5.199581574941534
2.5056827068328857	1.5245021447192266
2.639756917953491	2.766856926186003
2.1537511348724365	1.7256438807534094
2.938187837600708	4.177620773316577
2.033785581588745	0.4261104804731701
5.990431785583496	6.418858342114835
1.9745029211044312	2.3043212331606253
-0.7660736441612244	0.9312188008774428
5.861613750457764	7.103599076548264
-3.932077646255493	-4.875669062292952
-6.032535076141357	-3.783868546781684
2.4028103351593018	3.610634273555236
5.6871418952941895	6.451553575946049
5.982088088989258	5.769769400276846
2.5709009170532227	2.1448111064287336
2.065985679626465	2.297199417873665
2.438690423965454	3.4205288394676048
3.9088730812072754	5.02548222524937
0.6738744378089905	-0.8701397722983031
2.0601806640625	3.765106461267349
5.592613697052002	3.09928920334567
2.322118043899536	3.114501462110184
-1.8419934511184692	-2.799063795837072
1.9210762977600098	1.7334433000190987
3.718104600906372	5.4088732082740965
4.522988796234131	6.60285621930979
-5.136488914489746	-5.0899509355950165
0.36052653193473816	0.4120139183013829
0.8823640942573547	0.7132407930686572
5.659006595611572	5.7716067991033615
3.0763986110687256	3.347164885186405
0.6532170176506042	-0.5711202022107643
5.23849630355835	4.726050808177705
6.601510524749756	6.120965587712361
5.081750869750977	4.345151968768932
4.782259941101074	5.381117520284068
-2.8731234073638916	-1.589153984333421
1.5608760118484497	1.1262283772640562
-3.683799982070923	-5.410856533430716
-3.6384170055389404	0.1022781582834768
0.5134214162826538	1.8320254792129784
2.119619369506836	1.1614218217865564
3.1348180770874023	2.459909638351725
0.6734729409217834	1.0387995859990409
1.9812942743301392	1.378988948885541
4.01954460144043	4.1539215772357645
3.9181580543518066	4.373906105721243
1.593930721282959	1.8805986806259207
4.565922737121582	4.362781417874679
4.092056751251221	3.76701961082788
1.8331668376922607	-0.7646690520022691
0.36191636323928833	0.6079000490315102
4.59089994430542	4.000838050328073
-1.4572895765304565	-2.382461779437022
5.345694541931152	4.825056486557749
4.4674577713012695	3.916024028325244
4.502206802368164	3.788273019110618
-0.6465387940406799	-1.9022042747716577
1.174118161201477	3.1794563714526016
1.2524863481521606	1.087315537270469
2.844883918762207	3.0916689955367707
3.973599910736084	5.053526341005493
3.5974390506744385	5.7053263020083165
-0.19427619874477386	-0.2103868003659594
4.294363975524902	3.959620584737224
4.701509952545166	5.246649151606116
3.9049534797668457	2.5919116420957367
2.69350266456604	3.4589059441380066
-1.9038466215133667	-0.4705044579130292
1.49868905544281	2.2609718700843366
3.5722436904907227	3.772632469195037
-3.9559266567230225	-4.195782636491714
1.5731686353683472	1.6606128969175435
0.510499119758606	1.9092934392591627
3.6623127460479736	2.9163347118380303
3.709205150604248	3.3089583861721383
4.746790885925293	4.97484639242563
5.914200305938721	5.592214098429033
1.2526544332504272	1.481886855456919
3.9024853706359863	4.688651305116014
-4.902067184448242	-0.9106460156378124
2.472860097885132	2.072090087667943
4.251086711883545	4.569793496851065
1.6939953565597534	1.422592851837032
3.3257856369018555	3.19326136272213
3.3384175300598145	3.200878983027185
-3.4743895530700684	-3.424169509318963
0.5982855558395386	1.3039068452946458
-0.5298141241073608	-1.8345491094191084
6.583491802215576	6.145654708722885
-2.739722728729248	-2.792932292706949
4.041330814361572	2.48858273161374
1.8892604112625122	3.3071464554914107
3.3455889225006104	3.196902961628202
0.6036763787269592	0.7515198727295379
4.630800247192383	4.012824450595363
3.7687180042266846	4.985735204680519
4.452367782592773	4.958951498904956
1.4945162534713745	0.3868108863602274
4.7421770095825195	5.833528567034743
-0.7218316793441772	-0.2077843712439149
3.5577590465545654	4.43145989009072
-1.11572265625	-1.1168348889987372
-3.2718544006347656	-3.2429366569818443
5.177060127258301	5.031885826839722
1.6568418741226196	1.455171390854186
-2.1959760189056396	-0.132427432144236
6.512795448303223	6.594846071592701
4.291759967803955	3.2750719492863696
-0.3404746651649475	-0.5590251228214995
3.259927749633789	3.4725631397147767
3.8736958503723145	3.7127857174896888
3.2709600925445557	2.796807667790399
3.1256847381591797	3.5627049970467937
4.0977606773376465	3.071053260958448
0.6268455386161804	1.5733295727266532
6.0676164627075195	6.604867753944442
2.3009133338928223	1.5832097120085171
4.508772373199463	4.41401741231623
-5.991036891937256	-5.637449804445727
3.0529425144195557	2.3269467001235973
0.976351797580719	0.4603948796287185
2.261657953262329	3.232643473376133
-2.5499770641326904	-3.8212118780893705
1.8366831541061401	1.983194616756517
-1.1747829914093018	-1.8366965774425288
5.454661846160889	5.4773718109423
4.7882585525512695	4.58319466507306
1.9119354486465454	2.455480020317212
3.942204475402832	4.137553207859703
4.691431045532227	4.603519577469645
1.0710549354553223	4.4529298568027365
4.494436740875244	4.828170117614937
1.7392597198486328	0.5948299265681913
5.200154781341553	4.743562857593108
3.0080783367156982	2.7437748308978374
-5.496509075164795	-5.755949029344807
1.4068596363067627	0.5195482137900357
3.6195156574249268	5.497789811913799
4.307701587677002	5.044875112257132
4.1342878341674805	3.2622654554277104
4.221235275268555	3.260393762300648
-0.3519476056098938	-3.4153960268482253
6.527020454406738	3.5759400185608725
-1.70107102394104	-0.4700798976825567
5.816896438598633	5.796982480018606
2.109593629837036	2.0285979547499107
3.5073206424713135	3.910985113833716
4.978541851043701	4.389825830407475
-1.0254958868026733	0.411223162698473
-2.8430874347686768	-3.041018669294125
1.5350425243377686	1.1515547289247372
2.7261059284210205	2.843010932268901
3.5686869621276855	0.0248102398266039
2.1030216217041016	2.535566538519341
-0.1977505385875702	-1.8242448829015352
-0.7267106771469116	-1.1817770124531108
2.370223045349121	2.5404465093397324
6.258957386016846	5.485375675224038
1.4374955892562866	1.772459653323379
-4.060627460479736	-0.901924623493637
3.4264814853668213	4.049470616800273
2.349874973297119	2.4731731209377554
2.7263128757476807	2.347928170047964
2.9461355209350586	1.7660086356659008
6.071754455566406	7.44765508272729
-5.440801620483398	-5.797396285449213
2.9835822582244873	2.932204633125886
2.0663399696350098	2.353036956960503
1.238519310951233	1.3652367119008006
3.6548714637756348	3.6044050909450087
2.621354103088379	1.391766402360225
2.3931734561920166	2.966786551695076
3.0108518600463867	3.7258086400790527
2.488879680633545	2.6448063022107755
4.320980072021484	4.870118565194512
1.2376110553741455	0.27971470341724
5.092791557312012	6.266946671788824
-2.116204261779785	-1.1274094773649928
2.3197543621063232	2.0346776597165985
2.9939944744110107	3.442023996751232
3.929224967956543	5.095672861205952
2.8623361587524414	3.265543596862967
-2.2225546836853027	-2.6263208567630376
-0.5458943247795105	-1.2678625389316287
1.7205520868301392	3.587495933283252
2.1598355770111084	1.5228191284570027
4.680812358856201	4.922553823376273
4.984581470489502	4.706067498887755
6.6360039710998535	6.130346009039445
1.6399701833724976	1.6602866416312014
4.805505275726318	5.160960901303096
3.9512956142425537	4.350165466577719
3.735764980316162	3.596923557062623
2.248668909072876	3.799394583190732
-1.7237051725387573	-1.9790572300534663
4.3397297859191895	5.132226603788656
0.014180943369865417	1.8592153746496871
3.1479647159576416	4.425705341311529
4.244495868682861	3.6062389442489753
-3.4706475734710693	-3.47021518138742
2.2700562477111816	2.012325297068464
-5.070809364318848	-5.011383806209797
3.594797134399414	3.4147156314160867
1.98466956615448	-1.4188223314432773
1.6497935056686401	1.1151788203637685
2.1249473094940186	2.62410958258542
1.3644018173217773	1.74513242764334
4.2585225105285645	5.007649438673686
4.280394077301025	3.413840377176917
5.880956172943115	6.71162558876753
4.363173484802246	2.183593783768073
4.909091472625732	4.945121856160373
4.89573335647583	5.457725627712184
3.505114793777466	4.505036324425231
4.893970966339111	4.135904463196582
0.06522998213768005	0.3416563714931893
5.906890392303467	5.612429695111319
3.0390350818634033	4.558838821002857
5.108382701873779	5.574339731399597
0.40675321221351624	1.7758326300997482
0.4084359407424927	1.948579701106671
5.13858699798584	5.091837744966409
6.9045023918151855	6.646657410268126
4.525684833526611	6.082731014007874
-0.6366598010063171	-0.7848182263165998
0.41667234897613525	-0.3027836422487117
0.688968300819397	2.230033978633565
4.131776809692383	4.157937324096798
3.1672956943511963	3.3621234429253386
6.90931510925293	7.216573219799966
2.362795352935791	2.506435166251431
-2.3273918628692627	-1.7708090740561402
0.4092669188976288	-0.2399096795931803
-0.19581866264343262	0.4388242212405802
3.756392478942871	3.741900505289959
4.9315643310546875	5.731508270101824
4.297327995300293	3.202078807314496
4.918464660644531	4.790443919543862
2.9370243549346924	1.2094075102342436
6.615901470184326	6.872292440871661
1.9858925342559814	1.5372507545146403
4.699381351470947	4.435011785608699
2.883669853210449	3.1569612455346925
1.2370766401290894	-0.7335814926022703
1.9872593879699707	-0.7379264923326737
-1.9014374017715454	-2.645933381486496
1.6890232563018799	1.843774078972036
2.403538465499878	3.357412301105229
0.7119475603103638	0.7101950619427374
7.75535774230957	7.339606022727997
2.3565759658813477	3.967935304900192
0.2921699285507202	0.7670259389967197
4.704648494720459	2.4788585438678647
3.911132335662842	4.371845656004172
5.376440048217773	5.484624586837511
3.554378032684326	3.23760983802314
-0.13271339237689972	0.0298883002350848
2.9124276638031006	2.5933886910840456
6.336633682250977	5.438637625972939
4.70291805267334	4.223952462873537
2.9005417823791504	3.0552023290565984
2.2490763664245605	2.6649712643913994
0.5575932860374451	0.7611050294676271
3.7324421405792236	2.6281216070268534
1.597204327583313	0.8682870164485131
-5.284495830535889	-4.923513966587662
-1.4474977254867554	-2.6610373809367074
2.603968858718872	2.785669599709838
1.8834800720214844	2.6832779433299625
1.6058341264724731	1.8599872767556744
1.8447333574295044	1.8091507752101768
1.6253197193145752	0.1168831124625982
3.476835012435913	3.652155642252725
-6.0576558113098145	-6.215018199065472
4.1184773445129395	3.559132881886297
2.680109739303589	2.215168125101385
1.286271572113037	1.4612085450415166
0.20779454708099365	1.1019658340209373
0.7473223209381104	1.7802773544142023
4.682554244995117	4.480950313788928
4.123398780822754	2.62145286440742
3.9147322177886963	3.015455754477612
-2.820659875869751	1.1485153607772765
6.279894828796387	5.682029383845312
5.037553310394287	4.672864152452648
3.4298956394195557	3.3066559499928947
5.174190044403076	6.118441403945101
5.248384475708008	5.7850538432022525
4.216804027557373	1.8322267082169248
3.2147865295410156	3.317167718886351
-0.579745352268219	-1.037683208474068
4.746264457702637	5.379502609588779
-4.0159173011779785	-3.78847016975696
4.441688537597656	3.861039694187109
4.5120110511779785	8.120012623290652
4.227043151855469	5.474188354995589
1.7913709878921509	1.0667673541918954
4.529738426208496	3.196767738853896
2.388125419616699	2.0739174842566963
3.8206636905670166	4.395260613940975
3.04996657371521	3.4843571027199727
3.775498867034912	4.297221267974476
-0.6249247789382935	1.9950759961598512
3.940981388092041	2.545968346370692
2.7428135871887207	3.057137818429065
4.196565628051758	2.957986479576196
4.676580429077148	3.8904655368368495
2.748258590698242	3.1438836902516214
-4.632994174957275	-4.510323345536299
0.8831039667129517	0.5918962098293613
-5.630218505859375	-5.2828211820585
4.394665718078613	3.7111275734706384
4.916481971740723	5.48904623641616
5.640560150146484	3.3124497114648013
1.4914791584014893	1.2751491216630233
3.1902899742126465	3.4908641333093566
2.6933157444000244	3.2012514586299026
2.854825735092163	2.1599292626811875
1.8943709135055542	5.406031504331442
7.016833782196045	6.713757983160211
4.339852333068848	4.482247632134784
6.425558090209961	6.694964954172028
4.5602192878723145	5.520152324445292
-0.33712390065193176	-0.4219441324812824
1.1453138589859009	1.3718158359091497
-3.2404580116271973	-3.1503519102639848
3.7227437496185303	3.8313081709137617
5.051870822906494	5.479638657465334
3.089035987854004	2.262830665596008
1.8776767253875732	1.83125677105003
5.0011372566223145	5.962291255641258
1.699967384338379	2.0176572809274904
2.333956480026245	2.5677366030009767
-2.2794342041015625	-2.150211016817896
4.322757244110107	4.678414087899728
-1.2323825359344482	-0.4318676987840263
-2.529697895050049	-2.7802914398972787
2.6738593578338623	4.393773237123348
3.4564216136932373	2.9529915651329643
2.6363017559051514	2.908393813034671
3.8690366744995117	3.3455207916075635
1.4787565469741821	1.4537527340027594
-3.662619113922119	-3.5867848424408253
1.5903874635696411	2.279846658123035
1.0651627779006958	1.257818434248221
3.822598695755005	3.53847880673678
4.112680912017822	4.885013327841623
-1.9009463787078857	-1.2819050567225578
5.305315017700195	2.954206761058761
1.8491754531860352	4.036777586362086
